"date","Close","RR","RealizedVariance","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2022-08-31,1.00386,0.146649507676661,0.121018845863678,0.00146649507676661,-0.00877501841315538,-0.00930327346671143,-0.0102682154843201,-0.00045894591865675,-0.000358742349782166,-0.000340779445258713
2022-09-01,0.9952,-0.862670093439324,0.26967762996804,-0.00862670093439324,-0.0102682154843201,-0.0108151631019378,-0.0111393710631808,-0.000363609828788252,-0.000197522038490181,-0.000184646920856559
2022-09-02,0.99559,0.0391881028938908,0.269501783815157,0.000391881028938908,-0.0154144284777723,-0.0158469567194581,-0.0175293200167136,-7.20668820745004e-05,-4.78458563583144e-05,-2.95911158904191e-05
2022-09-05,0.99505,0.425905553929534,0.193048293322243,0.00425905553929534,-0.0111393710631808,-0.011986607760611,-0.0133247602164111,-0.000199949835590393,-0.000152124118552861,-0.000101803943678438
2022-09-06,0.98975,-0.532636550927086,0.246467742375273,-0.00532636550927086,-0.0116885354235036,-0.0126282256485441,-0.0143114337653025,-0.000186464362002723,-0.000101210437074276,-7.12895170874429e-05
2022-09-07,0.99982,1.01742864359687,0.449198735717185,0.0101742864359687,-0.0126282256485441,-0.0140253323011886,-0.0154144284777723,-0.000143958979991848,-6.37765320103726e-05,-3.9572153583472e-05
2022-09-08,1.00102,0.120021603888698,0.303239834774266,0.00120021603888698,-0.023382948471795,-0.023382948471795,-0.023382948471795,-5.52180047533364e-06,6.41762202472998e-06,6.41762202472998e-06
2022-09-09,1.00459,0.356636231044342,0.328370573551284,0.00356636231044342,-0.0178596974449816,-0.0187964043581322,-0.0187964043581322,-4.52631751944858e-05,-1.64576736176817e-05,-5.69147348502743e-06
2022-09-12,1.01297,0.584859196886042,0.360503521414117,0.00584859196886042,-0.017161705787928,-0.0187964043581322,-0.0187964043581322,-4.4864623802856e-05,-1.60791363392952e-05,-1.60791363392952e-05
2022-09-13,0.99782,-1.49560204152146,0.751128275658046,-0.0149560204152146,-0.0166185651514531,-0.0187964043581322,-0.0187964043581322,-4.96002288861489e-05,-1.17984018149697e-05,-1.17984018149697e-05
2022-09-14,0.99824,0.042091760036878,0.544450409948372,0.00042091760036878,-0.0153727550175398,-0.0161810028631373,-0.0187964043581322,-5.16203300623783e-05,-4.25940557590719e-05,-3.33727410928529e-05
2022-09-15,0.99879,0.0550969706683703,0.542176508103736,0.000550969706683703,-0.00710361200638067,-0.00740004779384312,-0.00762391711917169,-0.000820601554638446,-0.000673932319788056,-0.000678765345025258
2022-09-16,1.00168,0.289350113637496,0.533483325497439,0.00289350113637496,-0.0158791894953325,-0.0163158099812469,-0.0180019777582961,-5.2668360097966e-05,-3.44193709547124e-05,-1.48583458854611e-05
2022-09-19,1.00302,0.0758286273023062,0.466221265604713,0.000758286273023062,-0.0163158099812469,-0.0167702231593265,-0.0187964043581322,-5.82607699986075e-05,-4.00043093658406e-05,-2.04358327443397e-05
2022-09-20,0.99716,-0.584235608462441,0.0871224215231792,-0.00584235608462441,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-1.87200489548882e-05,-1.87200489548882e-05,-1.87200489548882e-05
2022-09-21,0.98317,-1.40298447591159,0.480441166200365,-0.0140298447591159,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-1.6010020186122e-05,-1.6010020186122e-05,-1.6010020186122e-05
2022-09-22,0.98389,0.0732325030259318,0.480906630864887,0.000732325030259318,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-1.16642023999547e-05,-1.16642023999547e-05,-1.16642023999547e-05
2022-09-23,0.96919,-1.49406945898424,0.910610642866373,-0.0149406945898424,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-6.43417840673965e-06,-6.43417840673965e-06,-6.43417840673965e-06
2022-09-26,0.96204,-0.679316966405818,1.00175495489202,-0.00679316966405818,-0.0264244727897373,-0.0264244727897373,NA,4.8568846751137e-06,4.8568846751137e-06,4.8568846751137e-06
2022-09-27,0.95959,-0.254667165606415,0.946459778700529,-0.00254667165606415,-0.0212150101540776,-0.023382948471795,-0.023382948471795,3.80109831143418e-06,3.80109831143418e-06,3.80109831143418e-06
2022-09-28,0.9706,1.14736502047749,0.816075988813805,0.0114736502047749,-0.0197565003438616,-0.0212150101540776,-0.023382948471795,-6.53184914619606e-06,4.22055630338881e-06,4.22055630338881e-06
2022-09-29,0.98296,1.27343910982896,1.13933282220231,0.0127343910982896,-0.0264244727897373,-0.0264244727897373,NA,1.36405153006503e-05,1.36405153006503e-05,1.36405153006503e-05
2022-09-30,0.98026,-0.274680556685921,0.707973994192679,-0.00274680556685921,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,7.72898434314226e-06,7.72898434314226e-06,7.72898434314226e-06
2022-10-03,0.9834,0.408413314274046,0.64903997307858,0.00408413314274046,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-5.42951622644673e-07,-5.42951622644673e-07,-5.42951622644673e-07
2022-10-04,0.99838,1.5232865568436,1.10014928688307,0.015232865568436,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-4.1355820763913e-06,-4.1355820763913e-06,-4.1355820763913e-06
2022-10-05,0.99122,-0.717161802119439,0.939724198923845,-0.00717161802119439,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-2.73614747313634e-06,-2.73614747313634e-06,-2.73614747313634e-06
2022-10-06,0.97894,-1.23887734307217,0.922358179870959,-0.0123887734307217,-0.0155101135811574,-0.0161782984421065,-0.0165669422071616,-7.07910682179806e-05,-6.22257289761695e-05,-4.39639711370199e-05
2022-10-07,0.97432,-0.471939036100279,0.951813588985754,-0.00471939036100279,-0.0134462814436558,-0.0148808418017804,-0.0152033105597299,-0.000173071258890263,-9.96674957550867e-05,-6.76445158611418e-05
2022-10-10,0.97117,-0.239342578325635,0.929910275890404,-0.00239342578325635,-0.00786393665731763,-0.00843368890076998,-0.0092171241443876,-0.000584553553793691,-0.000490647567291109,-0.000469159428012004
2022-10-11,0.9701,-0.110176385184882,0.468257656208798,-0.00110176385184882,-0.00772271744946526,-0.00833623009843939,-0.00899292550765894,-0.000630072618888252,-0.000528004347349479,-0.00048568370032531
2022-10-12,0.97052,0.0432945057210687,0.365768328970084,0.000432945057210687,-0.0128034274194395,-0.0143121994936374,-0.0152033105597299,-0.000211973070721316,-0.000111783087647587,-7.34172248073232e-05
2022-10-13,0.97678,0.645015043481838,0.142013795998148,0.00645015043481838,-0.012949272969608,-0.0145792785753661,-0.0152033105597299,-0.000203499306841384,-0.000117299739371798,-7.89153890927799e-05
2022-10-14,0.97256,-0.43203177788243,0.134798796659146,-0.0043203177788243,-0.017016090502356,-0.0181537860634172,-0.0181537860634172,-5.63235655718916e-05,-2.82782066716477e-05,-7.33720780030743e-06
2022-10-17,0.98438,1.06467079393435,0.350046602590595,0.0106467079393435,-0.0155101135811574,-0.0161782984421065,-0.017016090502356,-8.38453190417999e-05,-5.90154011889847e-05,-4.07579323649148e-05
2022-10-18,0.98632,0.197078364046399,0.355386811735155,0.00197078364046399,-0.0175646515913742,-0.0181537860634172,-0.0197565003438616,-3.27782021940213e-05,-1.28128927334349e-05,-2.0562999214585e-06
2022-10-19,0.97657,-0.988522994565651,0.550447471047036,-0.00988522994565651,-0.0134523346653101,-0.0148808418017804,-0.0152033105597299,-0.000180379429340664,-9.26077902454286e-05,-6.0603711838792e-05
2022-10-20,0.97788,0.134142969781984,0.470837457051847,0.00134142969781984,-0.0158337961683442,-0.0165669422071616,-0.0175646515913742,-5.67127092031496e-05,-3.91328278232166e-05,-2.0127783388095e-05
2022-10-21,0.98643,0.874340409866247,0.586401396096812,0.00874340409866247,-0.0187964043581322,-0.0212150101540776,-0.0212150101540776,-1.33426794041138e-05,7.57840543086975e-06,7.57840543086975e-06
2022-10-24,0.98846,0.246442805999822,0.371843427531264,0.00246442805999822,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,8.17495100068276e-07,8.17495100068276e-07,8.17495100068276e-07
2022-10-25,0.99624,0.787082937094067,0.487975361189147,0.00787082937094067,-0.023382948471795,-0.023382948471795,-0.023382948471795,-5.11970324770989e-06,-5.11970324770989e-06,-5.11970324770989e-06
2022-10-26,1.00935,1.31594796434594,0.638883628005382,0.0131594796434594,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-5.4632236622957e-06,-5.4632236622957e-06,-5.4632236622957e-06
2022-10-27,0.99673,-1.25030960519146,0.947939582503799,-0.0125030960519146,-0.023382948471795,-0.023382948471795,-0.023382948471795,-7.98713738400521e-06,-7.98713738400521e-06,-7.98713738400521e-06
2022-10-28,0.99669,-0.004013122911926,0.795048573069885,-4.013122911926e-05,-0.0155562378253084,-0.017016090502356,-0.0175646515913742,-8.15095199238248e-05,-5.5045559142271e-05,-3.60192694049878e-05
2022-10-31,0.98863,-0.689107876523117,0.877875694841311,-0.00689107876523117,-0.0110537470521363,-0.0114610468107262,-0.0120290935820443,-0.000374588958719664,-0.000243653126043818,-0.000237152151885864
2022-11-01,0.98778,-0.0859775649130633,0.755454213202063,-0.000859775649130633,-0.0264244727897373,NA,NA,-6.09503947074965e-06,-6.09503947074965e-06,-6.09503947074965e-06
2022-11-02,0.98144,-0.641843325436839,0.491502975110384,-0.00641843325436839,-0.0264244727897373,NA,NA,-1.62920071025631e-06,-1.62920071025631e-06,-1.62920071025631e-06
2022-11-03,0.97494,-0.662292142158456,0.266574329656549,-0.00662292142158456,NA,NA,NA,6.84695544904762e-06,6.84695544904762e-06,6.84695544904762e-06
2022-11-04,0.99596,2.15603011467372,1.19626427970144,0.0215603011467372,NA,NA,NA,1.7759186065137e-06,1.7759186065137e-06,1.7759186065137e-06
2022-11-07,1.00179,0.896373213548319,1.26198733419759,0.00896373213548319,NA,NA,NA,1.38573451292032e-05,1.38573451292032e-05,1.38573451292032e-05
2022-11-08,1.00808,0.627876101777831,1.33935458570066,0.00627876101777831,NA,NA,NA,1.89131736618857e-05,1.89131736618857e-05,1.89131736618857e-05
2022-11-09,1.00195,-0.608086659788925,1.33091589198174,-0.00608086659788925,-0.0264244727897373,NA,NA,2.06260330048316e-05,2.06260330048316e-05,2.06260330048316e-05
2022-11-10,1.01921,1.72264085034184,1.83668801552207,0.0172264085034184,-0.0264244727897373,NA,NA,2.32913862841612e-05,2.32913862841612e-05,2.32913862841612e-05
2022-11-11,1.03582,1.62969358620893,1.43817508143218,0.0162969358620893,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,2.40288409165951e-05,2.40288409165951e-05,2.40288409165951e-05
2022-11-14,1.03199,-0.0735899297990892,1.27856118939236,-0.000735899297990892,-0.0175646515913742,-0.0181537860634172,-0.0212150101540776,-4.31776375810785e-05,-2.31583877467248e-05,-1.48593850586111e-06
2022-11-15,1.03579,0.368220622292854,1.22683279489196,0.00368220622292854,-0.00738044463358595,-0.00773973093298556,-0.00838752154829431,-0.000846362586065859,-0.000706530859112218,-0.000595995551227934
2022-11-16,1.03939,0.347560799003664,1.17703861953012,0.00347560799003664,-0.00955489062770815,-0.0108657875020774,-0.0114610468107262,-0.000429529665964179,-0.000345546813442214,-0.000232127841932454
2022-11-17,1.03613,-0.3136455036127,0.603215020064124,-0.003136455036127,-0.0110597781002631,-0.0120290935820443,-0.0129419441114031,-0.000320386995131578,-0.000225602555496723,-0.000183133656768932
2022-11-18,1.03256,-0.344551359385412,0.0957779109288873,-0.00344551359385412,-0.0152788045404464,-0.0158441891339072,-0.0175646515913742,-9.35861329762044e-05,-6.06694680506828e-05,-3.35242953098085e-05
2022-11-21,1.02455,-0.830485998857843,0.232636214235102,-0.00830485998857843,-0.015010438094886,-0.0155562378253084,-0.0165669422071616,-9.29586080680074e-05,-6.86304955861534e-05,-3.28997106120247e-05
2022-11-22,1.03111,0.640281099019072,0.287510906050969,0.00640281099019072,-0.015010438094886,-0.0152788045404464,-0.0158441891339072,-0.000115080699399277,-6.7764569265142e-05,-4.12750511960005e-05
2022-11-23,1.04181,1.03771663547051,0.478722367356601,0.0103771663547051,-0.0113201817043113,-0.0125556635884657,-0.0137794024139122,-0.000252180316359471,-0.000226429909550434,-0.000125696246587129
2022-11-24,1.04082,-0.0950269242952001,0.460853690237509,-0.000950269242952001,-0.00965221807678553,-0.0108657875020774,-0.0115356348601034,-0.000423851413067453,-0.000333210641513181,-0.00023208538417029
2022-11-25,1.04014,-0.0653331027459132,0.437964245249524,-0.000653331027459132,-0.00922525787363567,-0.0101152960770002,-0.0110597781002631,-0.000482622137261927,-0.000402984383051654,-0.000298632032086153
2022-11-28,1.03438,-0.226674254627517,0.31029908993193,-0.00226674254627517,-0.014722325418456,-0.015010438094886,-0.0152788045404464,-0.000135491853857703,-8.29570040589232e-05,-5.00688545697993e-05
2022-11-29,1.03242,-0.189485488891914,0.235488062879838,-0.00189485488891914,-0.014722325418456,-0.015010438094886,-0.0152788045404464,-0.000159602891055465,-7.81545185075409e-05,-4.52792529501444e-05
2022-11-30,1.04237,0.96375506092483,0.205881663265037,0.0096375506092483,-0.015010438094886,-0.0152788045404464,-0.0158441891339072,-0.000126998971642893,-5.74717646954767e-05,-3.10029287520612e-05
2022-12-01,1.05284,1.00444180089603,0.405856306274289,0.0100444180089603,-0.015010438094886,-0.0152788045404464,-0.0161782984421065,-0.00011621106066238,-6.14250006096167e-05,-2.5713507456041e-05
2022-12-02,1.05365,0.0769347669161485,0.406186415083496,0.000769347669161485,-0.0111881056659798,-0.0119380641782121,-0.013407132826577,-0.000339897922664827,-0.000219597066658514,-0.000141363028220261
2022-12-05,1.04967,-0.448596358118352,0.436157910044717,-0.00448596358118352,-0.0077976635416853,-0.00823646331866369,-0.00906154894630942,-0.000761435371064485,-0.000596669101941367,-0.000544184494257495
2022-12-06,1.0468,-0.27341926510238,0.443928578850421,-0.0027341926510238,-0.0078927429818005,-0.00838369640188734,-0.00922525787363567,-0.000737411682253511,-0.000586742211503604,-0.000507184381956302
2022-12-07,1.05123,0.423194497516255,0.293982531904384,0.00423194497516255,-0.00744465729450575,-0.00782891079058592,-0.0085010918688897,-0.000853731563957981,-0.000689256511754126,-0.000649116034591858
2022-12-08,1.05559,0.414752242611029,0.126605750177106,0.00414752242611029,-0.00934066835510561,-0.0102538436676931,-0.0110597781002631,-0.000502068988490467,-0.000389402176819257,-0.000297628938276771
2022-12-09,1.0536,-0.18852016407885,0.132529928957881,-0.0018852016407885,-0.00952362843602959,-0.01062388960086,-0.0111881056659798,-0.000437589871534375,-0.000355527638007892,-0.0002501666681206
2022-12-12,1.05415,0.189134732360091,0.0994365798514558,0.00189134732360091,-0.00934066835510561,-0.0103529005989048,-0.0110597781002631,-0.000497990743173015,-0.000385458814639319,-0.000318607144332089
2022-12-13,1.06247,0.789261490300252,0.209071700959826,0.00789261490300252,-0.0105125759545999,-0.0110597781002631,-0.0116896946340921,-0.000434240200005363,-0.000296330938223168,-0.000213977455847454
2022-12-14,1.06764,0.48660197464398,0.220609280759703,0.0048660197464398,-0.0106822922229936,-0.0110597781002631,-0.0119380641782121,-0.000402032367171513,-0.00027419743984359,-0.000210596463883258
2022-12-15,1.0639,-0.350305346371422,0.210748163348808,-0.00350305346371422,-0.00790885300440868,-0.00838369640188734,-0.00922525787363567,-0.000733405082986058,-0.000588295077636286,-0.000503907673784271
2022-12-16,1.05896,-0.464329354262634,0.246760542741935,-0.00464329354262634,-0.00733239968105491,-0.0076615949394301,-0.00827233071687693,-0.000890999251518377,-0.000763131141092929,-0.000674758770652475
2022-12-19,1.06127,0.264532768996751,0.253601670519568,0.00264532768996751,-0.00693917125412695,-0.00740215201211022,-0.00795810617081059,-0.000966174059069628,-0.000870160229720034,-0.000775337457010926
2022-12-20,1.06256,0.121552479576358,0.131969931563606,0.00121552479576358,-0.00629071803296698,-0.00679709360276501,-0.00748778481592967,-0.0011541774261223,-0.00101070067673355,-0.000948661188689219
2022-12-21,1.06084,-0.161873211865678,0.0898542225620634,-0.00161873211865678,-0.00615821642887459,-0.00660626360319942,-0.00737421566559484,-0.00119923354980098,-0.00107838651273865,-0.000986776850011004
2022-12-22,1.06019,-0.061272199389167,0.0660623119063802,-0.00061272199389167,-0.00617679785570846,-0.00655251744223888,-0.00733239968105491,-0.00122339329848416,-0.00110708113389261,-0.000998208757776961
2022-12-23,1.06209,0.179213159905301,0.0293654333970378,0.00179213159905301,-0.00610330328161815,-0.00646914211597503,-0.00725028243099521,-0.0012386258893057,-0.00112700621339871,-0.00101397207383815
2022-12-26,1.06403,0.156254412304564,0.020253004495349,0.00156254412304564,-0.00635869784008604,-0.00679709360276501,-0.00754601136684675,-0.00115024151024301,-0.00100260711079597,-0.000940515593880428
2022-12-27,1.06375,-0.0263150475080644,0.0174364997821872,-0.000263150475080644,-0.00709126960955243,-0.0074304396899873,-0.00814696343815165,-0.000940760998172235,-0.00085380617057727,-0.000754371670187181
2022-12-28,1.06293,-0.0770857814336116,0.0133843559780911,-0.000770857814336116,-0.00734631385488968,-0.0075892026633129,-0.00840310954541394,-0.000900783160029313,-0.000774294552751032,-0.000692013998812482
2022-12-29,1.06607,0.29540985765762,0.0300868962947531,0.0029540985765762,-0.0140997638768868,-0.0148295730108168,-0.0153055627490423,-0.000214398704704942,-9.19446513898134e-05,-6.78612391123046e-05
2022-12-30,1.0711,0.471826427908099,0.0681874605726077,0.00471826427908099,-0.0150658514899751,-0.0155562378253084,-0.0175646515913742,-0.000104185436107007,-6.50502982750398e-05,-4.76079582359654e-05
2023-01-02,1.0677,-0.323944845356,0.0842924248662233,-0.00323944845356,-0.0175646515913742,-0.0181537860634172,-0.0197565003438616,-7.13879559908117e-05,-3.56497882579021e-05,-1.56406023932318e-05
2023-01-03,1.05457,-1.22974618338485,0.386609063631076,-0.0122974618338485,-0.023382948471795,-0.023382948471795,-0.023382948471795,5.83783053727481e-06,2.8193847017884e-05,2.8193847017884e-05
2023-01-04,1.06062,0.573693543339929,0.451245476425214,0.00573693543339929,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,3.61316131645237e-05,3.61316131645237e-05,5.04810595202388e-05
2023-01-05,1.05213,-0.800475193754586,0.561944186788244,-0.00800475193754586,-0.017016090502356,-0.0181537860634172,-0.0197565003438616,-4.78681222013898e-05,-1.21929259110222e-05,7.78490051200793e-06
2023-01-06,1.06466,1.19091747217548,0.80107703628031,0.0119091747217548,-0.0153055627490423,-0.0175646515913742,-0.0181537860634172,-6.85061131592442e-05,-1.77354712940821e-05,-8.51227887717121e-06
2023-01-09,1.0733,0.654587741015829,0.865786005851406,0.00654587741015829,-0.0161782984421065,-0.0175646515913742,-0.0181537860634172,-3.83179050441485e-05,-2.66827827762885e-06,7.11917669686789e-06
2023-01-10,1.07388,0.0540389453088628,0.563914912263502,0.000540389453088628,-0.0106622474932843,-0.0115551688850712,-0.0126654831814062,-0.000375169483298964,-0.000220924498248279,-0.000194907670794287
2023-01-11,1.07659,0.252355942935895,0.510826760316531,0.00252355942935895,-0.00858525467559676,-0.00950844932915589,-0.0108372002774222,-0.000560607664837283,-0.000442831474195854,-0.000374304285780605
2023-01-12,1.08603,0.876842623468555,0.536445250419486,0.00876842623468555,-0.00916358542142232,-0.0104996663449963,-0.0111486858991013,-0.000487458756538548,-0.000380899524695267,-0.000314463069943401
2023-01-13,1.08331,-0.250453486551942,0.265333755098121,-0.00250453486551942,-0.00891041504157491,-0.0100318330541292,-0.0110866842683846,-0.000510066458602251,-0.000411553353583124,-0.00035306377746885
2023-01-16,1.083,0.0665262224193419,0.180521880614358,0.000665262224193419,-0.00666799561525456,-0.00727741275312352,-0.00804719288930629,-0.000955128890509873,-0.00086380013337654,-0.000750001456652199
2023-01-17,1.07899,-0.370267774699914,0.207357484088584,-0.00370267774699914,-0.00665683944059069,-0.00726364079654716,-0.00799646719301453,-0.000963269801968542,-0.00087699280577684,-0.000758850485507997
2023-01-18,1.07979,0.0741434118944693,0.195720228807042,0.000741434118944693,-0.00665683944059069,-0.00726364079654716,-0.00799646719301453,-0.000962046825920825,-0.00087585149530787,-0.00076729044520507
2023-01-19,1.08339,0.333398160753484,0.0641804982595594,0.00333398160753484,-0.0062793386028989,-0.00686046963342114,-0.00762268227945377,-0.00107058489753009,-0.00094797496479125,-0.000870732067846707
2023-01-20,1.08579,0.221526873978896,0.0614499396533269,0.00221526873978896,-0.00653205974634763,-0.00715153080718194,-0.00791438167959454,-0.000981193725868722,-0.000896155975559946,-0.000807772914934524
2023-01-23,1.08716,0.065350453311242,0.0614189283490463,0.00065350453311242,-0.00633807744282292,-0.00698224806136772,-0.0077414774934639,-0.00102485613541428,-0.000936688550081992,-0.00084959740155904
2023-01-24,1.08903,0.172007800139817,0.0399166200145889,0.00172007800139817,-0.00632824247761052,-0.00696973198077203,-0.00772635738758025,-0.00103005947471009,-0.000937600734871064,-0.000855209860995285
2023-01-25,1.09209,0.280983994931275,0.0546075719906261,0.00280983994931275,-0.00645863565463533,-0.00715153080718194,-0.00786614717483158,-0.000995762480821921,-0.000915585788488474,-0.000827710683362598
2023-01-26,1.08935,-0.250895072750411,0.0449663727779517,-0.00250895072750411,-0.00654269179826917,-0.00705857729187175,-0.00780326387805087,-0.00101681806838968,-0.000928434683222887,-0.000845733624328333
2023-01-27,1.08701,-0.214806994997017,0.0443799506189091,-0.00214806994997017,-0.014570771444418,-0.0150658514899751,-0.017016090502356,-0.000126666296698449,-5.92656168395956e-05,-3.44018664480841e-05
2023-01-30,1.08504,-0.200511396037607,0.0515667782575022,-0.00200511396037607,-0.0175646515913742,-0.0197565003438616,-0.0212150101540776,-2.25991688069371e-05,1.59890636426569e-05,4.90760906605427e-05
2023-01-31,1.0861,0.0976922509769281,0.0475581967759021,0.000976922509769281,-0.023382948471795,-0.023382948471795,-0.0264244727897373,2.71212202709577e-05,3.85950610202222e-05,5.29428650773669e-05
2023-02-01,1.10132,1.40134425927631,0.424520942295729,0.0140134425927631,-0.023382948471795,-0.023382948471795,-0.0264244727897373,3.60449890756535e-05,3.60449890756535e-05,5.03944931807612e-05
2023-02-02,1.09049,-0.98336541604621,0.605332783084789,-0.0098336541604621,-0.023382948471795,-0.023382948471795,-0.0264244727897373,2.72939482240497e-05,3.87676737445263e-05,5.31153627265214e-05
2023-02-03,1.07964,-0.99496556593825,0.794095669545424,-0.0099496556593825,-0.0148295730108168,-0.0158441891339072,-0.0175646515913742,-0.000102048946884154,-6.22889433282396e-05,-2.65512162402847e-05
2023-02-06,1.07294,-0.558866326218521,0.848521019673431,-0.00558866326218521,-0.010916180018519,-0.0115437352779913,-0.0135264649217887,-0.000396580957728075,-0.00023549589814095,-0.000215773372354904
2023-02-07,1.07307,0.0121162413555244,0.84664162515416,0.000121162413555244,-0.00794156721623135,-0.00856660247310755,-0.00957792718425638,-0.000724257283348255,-0.000583196391228778,-0.00054103984099381
2023-02-08,1.07158,-0.138853942426868,0.457744562018323,-0.00138853942426868,-0.00789440683345959,-0.00841059301035445,-0.00940012168568827,-0.000756590043758951,-0.000607181705753989,-0.000576594954103497
2023-02-09,1.07395,0.221168741484535,0.274126176165146,0.00221168741484535,-0.00777146850645382,-0.00844888765279034,-0.00940012168568827,-0.000750885881360883,-0.000606468957576465,-0.000575906984348657
2023-02-10,1.06794,-0.55961636947717,0.138768976881944,-0.0055961636947717,-0.00833709621815017,-0.00905051902198834,-0.010478700433442,-0.000661052869997218,-0.000527261694315913,-0.000484172146500528
2023-02-13,1.07313,0.50292200494492,0.12688877137731,0.0050292200494492,-0.00842960375128172,-0.00905051902198834,-0.010478700433442,-0.000650203466512567,-0.000526512673018694,-0.000477956434018552
2023-02-14,1.07355,0.0391378490956442,0.127165764962759,0.000391378490956442,-0.00763973648427251,-0.00819340892526369,-0.00905051902198834,-0.000811855422229036,-0.000700502128719679,-0.000655596281798762
2023-02-15,1.06918,-0.407060686507381,0.156449361997235,-0.00407060686507381,-0.00691075462749748,-0.00740802074895592,-0.00805574734637639,-0.000985490586439778,-0.000913466824843285,-0.000908886222479065
2023-02-16,1.06659,-0.242241717952084,0.158402449538539,-0.00242241717952084,-0.00722928802791788,-0.00762536434495369,-0.00833709621815017,-0.000933669665156409,-0.000845829171417625,-0.000831650144139393
2023-02-17,1.06961,0.28314535107211,0.111802611307927,0.0028314535107211,-0.00728360188646369,-0.00763973648427251,-0.00844888765279034,-0.000917966990465226,-0.000834207764337822,-0.000810434155546799
2023-02-20,1.06826,-0.0168469918760126,0.0612732669234179,-0.000168469918760126,-0.00714944989072028,-0.00756626885897993,-0.0082652425709384,-0.000962936058251699,-0.000880537872607396,-0.00087122698139861
2023-02-21,1.06517,-0.289255424709344,0.0777006528218078,-0.00289255424709344,-0.00745059058209914,-0.00780178846398219,-0.00860702801283552,-0.000897026285306805,-0.000788426656278885,-0.00076437408318862
2023-02-22,1.06059,-0.429978313320881,0.0815372423070898,-0.00429978313320881,-0.0082652425709384,-0.00879406577782103,-0.0101517987324236,-0.000705644440461158,-0.000568663032411446,-0.00051551576092135
2023-02-23,1.05979,-0.0754297136499413,0.0709389606640768,-0.000754297136499413,-0.00828312077947548,-0.00888289368599949,-0.0102390841267481,-0.000700057265064089,-0.000562753855539909,-0.00051490256444637
2023-02-24,1.0552,-0.433104671680247,0.092420634023578,-0.00433104671680247,-0.0110368913784486,-0.0114740218618932,-0.0130679400421588,-0.000419756998570802,-0.000259378988069058,-0.000233257451316711
2023-02-27,1.06098,0.530614565369824,0.148674233193045,0.00530614565369824,-0.0129357890609752,-0.0143229256774267,-0.0150658514899751,-0.000246536607773875,-0.000161261144070597,-0.00011620977575799
2023-02-28,1.05772,-0.307263096382594,0.150822615128013,-0.00307263096382594,-0.0124741846799245,-0.013705305384909,-0.0148295730108168,-0.00025357630911842,-0.000184330767027891,-0.000118100926859568
2023-03-01,1.06691,0.868849979200548,0.264826402414117,0.00868849979200548,-0.0126921270491618,-0.0140997638768868,-0.0148295730108168,-0.000252879618424108,-0.000161940738344338,-0.000117413150052927
2023-03-02,1.0599,-0.657037613294463,0.350028159130592,-0.00657037613294463,-0.0212150101540776,-0.0212150101540776,-0.023382948471795,-4.73454356349065e-05,-5.64260759292313e-06,5.85309027966615e-06
2023-03-03,1.06369,0.357580903858851,0.338085048365243,0.00357580903858851,-0.0158747466653353,-0.0175646515913742,-0.0181537860634172,-0.000115413697285063,-6.44203904422733e-05,-3.5926748521032e-05
2023-03-06,1.0686,0.563706345695969,0.345327653804302,0.00563706345695969,-0.0147051765037422,-0.0151293960453695,-0.0175646515913742,-0.000147960770012806,-8.58263948456885e-05,-5.92828050642073e-05
2023-03-07,1.05488,-1.2839228897623,0.656137129095694,-0.012839228897623,-0.0151293960453695,-0.0161941708762077,-0.0181537860634172,-0.000117169016267129,-7.63382369109558e-05,-3.97306899155602e-05
2023-03-08,1.05494,0.00568785075079146,0.505163542153569,5.68785075079146e-05,-0.0147051765037422,-0.0151293960453695,-0.0175646515913742,-0.000148429733877562,-8.62928390926356e-05,-5.97483114205774e-05
2023-03-09,1.05859,0.345991241208024,0.442765844895366,0.00345991241208024,-0.00774959205510561,-0.00828580771300048,-0.00913848841860553,-0.000834490454388295,-0.00070909075507826,-0.000669211424695389
2023-03-10,1.06416,0.526171605626359,0.472564336047947,0.00526171605626359,-0.0150237616968848,-0.0162647360682554,-0.0181537860634172,-0.000130154079271518,-8.92797258784166e-05,-5.26375296488378e-05
2023-03-13,1.07234,0.391327142001205,0.439638753625733,0.00391327142001205,-0.0150237616968848,-0.0159533263254706,-0.0181537860634172,-0.000126923889833148,-8.60603760019203e-05,-4.9426799182988e-05
2023-03-14,1.07273,0.0363690620512049,0.110211697989514,0.000363690620512049,-0.0150237616968848,-0.0159533263254706,-0.0181537860634172,-0.000124028041139272,-8.31742449211114e-05,-4.65483953607623e-05
