"date","Close","RR","RealizedVariance","atm1M","atm1W","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2017-03-24,1.08004,0.154863358587483,0.114216996777575,0.073801,0.067165,0.00154863358587483,-0.00906182192678128,-0.00971403159000805,-0.0103879830660102,-0.0015179741436745,-0.00129996439616438,-0.0012664763049413
2017-03-27,1.08613,0.143835805895425,0.11783050661212,0.086175,0.086016,0.00143835805895425,-0.00894695117778327,-0.00967450843491646,-0.0102014266394714,-0.00160272983711389,-0.00138743024272974,-0.00131597799132483
2017-03-28,1.08167,-0.410632244758927,0.0524045526109789,0.08682,0.082562,-0.00410632244758927,-0.00812184641539549,-0.00865080128885954,-0.00907862429472016,-0.00189031306902031,-0.00171457096134357,-0.00166826698043787
2017-03-29,1.07588,-0.535283404365468,0.100582175512179,0.091778,0.084891,-0.00535283404365468,-0.0079426837390921,-0.00865080128885954,-0.00914630569956053,-0.0021050314803379,-0.0018073272464573,-0.0016753433360242
2017-03-30,1.06879,-0.658995426999297,0.186818707024282,0.091433,0.079129,-0.00658995426999297,-0.00963555260805972,-0.0105856818241086,-0.0114857789060503,-0.0014248227336559,-0.00111214465843035,-0.00104207855921977
2017-03-31,1.06561,-0.29753272392144,0.199727319418505,0.087532,0.071396,-0.0029753272392144,-0.0106370411348311,-0.0115877376801556,-0.0126868953164486,-0.0010857263276136,-0.00090903673723078,-0.000902534807173751
2017-04-03,1.06701,0.00374893389692681,0.19559238250806,0.089494,0.077364,3.74893389692681e-05,-0.0106627004014162,-0.0115877376801556,-0.0126868953164486,-0.00107854023477189,-0.000907724843036264,-0.000901223848042809
2017-04-04,1.06782,0.0759130654820458,0.163021173123086,0.089145,0.074892,0.000759130654820458,-0.0102014266394714,-0.0110789159785598,-0.0119890893906972,-0.00120018103837193,-0.000985009707626479,-0.000966580224739946
2017-04-05,1.0672,-0.0580622202243885,0.106389752808746,0.09016,0.073623,-0.000580622202243885,-0.00925508951152639,-0.00983645224294825,-0.0105104011077582,-0.00157595447066453,-0.00128309937619794,-0.0012494681300712
2017-04-06,1.06443,-0.259557721139425,0.0330088003681667,0.096638,0.067706,-0.00259557721139425,-0.00764704329533908,-0.00814156561743642,-0.00861263288626994,-0.0023284343584262,-0.00196469535846479,-0.00184045091763756
2017-04-07,1.05919,-0.492282254352086,0.0637720195973387,0.105275,0.064853,-0.00492282254352086,-0.00694916042357752,-0.00764704329533908,-0.00822157087712044,-0.00285108078490433,-0.00228982372588901,-0.00208380376783519
2017-04-10,1.05976,0.158778164221999,0.0688113097830076,0.118436,0.070824,0.00158778164221999,-0.00754641755546688,-0.00861263288626994,-0.00871711831401963,-0.00270313052766575,-0.00210337510657901,-0.00189043265057653
2017-04-11,1.06105,0.121725673737451,0.0706221790101987,0.125379,0.069603,0.00121725673737451,-0.00762679355837804,-0.00877845928549251,-0.0085979575874011,-0.0027804638812082,-0.00209004653550188,-0.00187197896478235
2017-04-12,1.06704,0.564535130295456,0.133687917394263,0.138728,0.072841,0.00564535130295456,-0.00837103005825003,-0.00985708950466186,-0.00971587057219394,-0.0025048701132437,-0.00172400921494243,-0.00157268945015476
2017-04-13,1.06155,-0.514507422402159,0.173157452815028,0.137578,0.055855,-0.00514507422402159,-0.0095543156831774,-0.0111090595502298,-0.0111981659962722,-0.0014824925785332,-0.00121333679543575,-0.00108274159373811
2017-04-14,1.06148,-0.00659413122321271,0.124697785738351,0.13904,0.074602,-6.59413122321271e-05,-0.00931221709277377,-0.0106355857546355,-0.010661624206346,-0.00152413370359374,-0.00135660671662766,-0.00125704786432171
2017-04-17,1.06437,0.315733916420045,0.139593265847197,0.136406,0.116239,0.00315733916420045,-0.00929454414760404,-0.0104830777636075,-0.0105331626071224,-0.00165267213842868,-0.00147720125414577,-0.00131404984770647
2017-04-18,1.07279,0.7910782904441,0.261790810240222,0.127781,0.123204,0.007910782904441,-0.0111684084055641,-0.0126868953164486,-0.0132756080421975,-0.00104050133256634,-0.000899643440226581,-0.000847106272780954
2017-04-19,1.07149,-0.12117935476653,0.200987714777007,0.128925,0.141866,-0.0012117935476653,-0.0112503880011867,-0.012412178097914,-0.0130055962936341,-0.000996790574727021,-0.00090425787922554,-0.000885298966394443
2017-04-20,1.07146,-0.00279983947586767,0.148045705055843,0.131101,0.169516,-2.79983947586767e-05,-0.010252536150436,-0.0111591508349758,-0.0114451603032111,-0.00125239599732122,-0.00113984949733179,-0.00108309964495076
2017-04-21,1.07298,0.141862505366506,0.152062002628297,0.135453,0.198615,0.00141862505366506,-0.0100256750251173,-0.0110094973628341,-0.0110994469038661,-0.00139921668119422,-0.00133411063281525,-0.00125148294914631
2017-04-24,1.08654,-0.0763309637013975,0.133289704636626,0.086049,0.09193,-0.000763309637013975,-0.00960083219454727,-0.010343002168287,-0.010979030756003,-0.00127796959255983,-0.00113243470770859,-0.00108717944506568
2017-04-25,1.0928,0.576140777145796,0.0745163713322662,0.08868,0.102741,0.00576140777145796,-0.00866770094170186,-0.00928320188065811,-0.00960083219454727,-0.00161588267814698,-0.00157399084119626,-0.00149965697077998
2017-04-26,1.09087,-0.176610541727671,0.0778177408178079,0.089312,0.109103,-0.00176610541727671,-0.00806558417693119,-0.00866770094170186,-0.00902080806567719,-0.00189893289230643,-0.00179480475671873,-0.00160668554137319
2017-04-27,1.08655,-0.396014190508503,0.109181620814411,0.08135,0.080322,-0.00396014190508503,-0.00839016391868512,-0.00915801479967075,-0.00966032569286519,-0.00170826079323648,-0.00157374234164855,-0.00139164926653037
2017-04-28,1.08964,0.28438636049883,0.121331747136192,0.081735,0.077725,0.0028438636049883,-0.00897075664328233,-0.00968032455285984,-0.010247500475976,-0.00156500576372416,-0.00133400933772179,-0.00124603337683557
2017-05-01,1.09089,0.0256737055409208,0.120298291763516,0.080693,0.095283,0.000256737055409208,-0.00922873174510835,-0.00982415354320808,-0.0104165281167258,-0.00146031867032564,-0.00128711946347412,-0.00119263826433825
2017-05-02,1.0935,0.239254186948272,0.0653591659399394,0.079507,0.097625,0.00239254186948272,-0.00840415341088124,-0.00892148716493086,-0.00930137974701054,-0.00166248978357788,-0.00161616744736709,-0.00149470403038729
2017-05-03,1.08885,-0.425240054869668,0.0952867301031828,0.076666,0.095494,-0.00425240054869668,-0.00819850633716902,-0.00879222900962427,-0.00928320188065811,-0.00177195412558607,-0.00164560421522621,-0.00149322312902703
2017-05-04,1.09808,0.84768333562932,0.207634689787092,0.080823,0.114964,0.0084768333562932,-0.0102240788619874,-0.0110389712503717,-0.0119080077794803,-0.00109478712395856,-0.00100792906564259,-0.000916571473629241
2017-05-05,1.0999,0.165743843800102,0.196953773731064,0.080782,0.108467,0.00165743843800102,-0.0110772771610311,-0.0117747308767277,-0.0128317083592391,-0.00090998447533243,-0.000865786095077405,-0.000813365482115525
2017-05-08,1.09269,-0.348378035768042,0.221095397060944,0.072635,0.072073,-0.00348378035768042,-0.0111079351916994,-0.0121312550713536,-0.0133445411587791,-0.000900830793886629,-0.000790375678978699,-0.000769997170907957
2017-05-09,1.08865,-0.36972974951725,0.236986901402106,0.070608,0.066741,-0.0036972974951725,-0.0115961132295232,-0.0124414139441581,-0.0138695290135638,-0.000868925893976644,-0.000707037710449713,-0.000707037710449713
2017-05-10,1.08675,-0.174528085243172,0.206913091056724,0.072222,0.070475,-0.00174528085243172,-0.011168323770191,-0.0120482306996302,-0.0132834333713076,-0.000880291614109932,-0.000774545992174969,-0.000794934130777681
2017-05-11,1.08647,-0.0257648953301181,0.063332449522268,0.068046,0.06313,-0.000257648953301181,-0.00920329949541218,-0.00942388383761864,-0.0100408912537524,-0.00136364730351396,-0.00123266369507492,-0.00126023810580559
2017-05-12,1.09339,0.636925087669244,0.138972958631236,0.065967,0.056025,0.00636925087669244,-0.00857844421939398,-0.00931319451469437,-0.010108631210371,-0.00161765586741561,-0.00131961188369329,-0.00123193823767777
2017-05-15,1.09803,0.4767482293516,0.160157282308094,0.073592,0.070253,0.004767482293516,-0.00987227862128953,-0.0104815710802877,-0.0113831168082296,-0.0011068627188983,-0.000980930661226713,-0.000963060453121044
2017-05-16,1.10937,1.03275866779595,0.346135357954011,0.080472,0.086189,0.0103275866779595,-0.0127410523209142,-0.0139816894390447,-0.0150333291060464,-0.000687578387361594,-0.000490358052644774,-0.000429361114111614
2017-05-17,1.11545,0.548058808152383,0.400117038884963,0.084991,0.088116,0.00548058808152383,-0.014129564061866,-0.0153246320871035,-0.0170519454322152,-0.000416014233344288,-0.000359692039793116,-0.000359692039793116
2017-05-18,1.11105,-0.394459635124834,0.431103953667252,0.082098,0.079781,-0.00394459635124834,-0.0145145442115511,-0.0156453379219215,-0.0174200000922548,-0.000388393009454422,-0.000347001910615646,-0.000347001910615646
2017-05-19,1.1208,0.877548265154577,0.503987431741919,0.081288,0.074607,0.00877548265154577,-0.0153313547349436,-0.0171541790151623,-0.0184351082825373,-0.000348155275121279,-0.000292008418684312,-0.000282171986713556
2017-05-22,1.12377,0.305261748560716,0.47716660393081,0.078024,0.078584,0.00305261748560716,-0.0148488668164543,-0.0166250205502338,-0.0177655077326755,-0.000345910998077712,-0.000318624382920958,-0.000309116938528661
2017-05-23,1.11792,-0.520569155610126,0.318046959903804,0.078957,0.083713,-0.00520569155610126,-0.0129791491172501,-0.0137429128501766,-0.0148488668164543,-0.000573611128711407,-0.000401491531908065,-0.000401491531908065
2017-05-24,1.12308,0.461571489909837,0.300582916524639,0.076483,0.072993,0.00461571489909837,-0.0128113851491746,-0.0137429128501766,-0.0148488668164543,-0.000612898914274182,-0.000427697014501737,-0.00043526853012005
2017-05-25,1.12103,-0.182533746482896,0.276126949497092,0.072646,0.067062,-0.00182533746482896,-0.0123599315301002,-0.0132172970902652,-0.014586975785594,-0.000656773233360297,-0.000504719066078038,-0.000512165602553643
2017-05-26,1.11841,-0.233713638350452,0.133033170912132,0.075537,0.074522,-0.00233713638350452,-0.0102309287469842,-0.0106139328472913,-0.0115060394462081,-0.000938861048229204,-0.000902596177208673,-0.000908706638708237
2017-05-29,1.11292,-0.420536497199419,0.149766412980614,0.078273,0.096796,-0.00420536497199419,-0.00965641266210527,-0.0102633883791818,-0.0110339516382424,-0.00116124579824667,-0.00103270781823989,-0.000957755442918174
2017-05-30,1.11731,0.394457822664712,0.126687358598363,0.073044,0.087911,0.00394457822664712,-0.00949491148097759,-0.00995872988532808,-0.0107355399252588,-0.00116349903227609,-0.00106312327760113,-0.00101790837061997
2017-05-31,1.12393,0.59249447333328,0.154287650724942,0.072309,0.088686,0.0059249447333328,-0.00965641266210527,-0.0102388166605578,-0.0110339516382424,-0.00113792189283547,-0.00102033272695065,-0.000968192305121267
2017-06-01,1.12131,-0.233110602973501,0.15849204764766,0.069167,0.085477,-0.00233110602973501,-0.00995872988532808,-0.0104919149500949,-0.0114949674189121,-0.00102010639866674,-0.000950278135164539,-0.000920314618450887
2017-06-02,1.12851,0.642106108034341,0.23002768549246,0.06995,0.084876,0.00642106108034341,-0.0110339516382424,-0.0118712441185438,-0.0131562731110199,-0.000865283126809929,-0.000768852023563701,-0.000748697666765853
2017-06-05,1.12576,-0.178227830142657,0.201010528284581,0.070226,0.099479,-0.00178227830142657,-0.0110952067649474,-0.0116763739019064,-0.0130371632497375,-0.000822034830156331,-0.000763360591107218,-0.000749960029516784
2017-06-06,1.12706,0.115477544059112,0.172558146148689,0.07021,0.104884,0.00115477544059112,-0.010598856920774,-0.0110339516382424,-0.0122156292644991,-0.000878872544353587,-0.000847711892707688,-0.000835161456048144
2017-06-07,1.1256,-0.129540574592304,0.105704358055733,0.072653,0.113867,-0.00129540574592304,-0.00936045415299418,-0.0098474957957796,-0.0105448637040857,-0.00107787768532383,-0.00113913716915857,-0.0010387418805544
2017-06-08,1.1189,-0.595238095238089,0.165697925416533,0.066495,0.086216,-0.00595238095238089,-0.009514766346358,-0.0101667665931728,-0.011064383205979,-0.00114727950835626,-0.00101321832871909,-0.00095534018702646
2017-06-09,1.11975,0.0759674680489782,0.0843920858618858,0.063238,0.076188,0.000759674680489782,-0.00896611897957094,-0.00924982086018383,-0.0100726253689058,-0.00121408661220635,-0.00119218393134547,-0.00119218393134547
2017-06-12,1.11978,-0.0374933047670137,0.0783202035548842,0.060356,0.076259,-0.000374933047670137,-0.00808522959207718,-0.00851024105818428,-0.00920934518669247,-0.00162550523619451,-0.0015389550316693,-0.00146037322585908
2017-06-13,1.12095,0.104484809516145,0.0778366060024245,0.06104,0.077696,0.00104484809516145,-0.00800482739630529,-0.00845048921291689,-0.00910036853124673,-0.00164227727702572,-0.00155632248060616,-0.00149396761532434
2017-06-14,1.12132,0.0330077166689151,0.0746983557812227,0.062371,0.079225,0.000330077166689151,-0.00797431969235094,-0.00840356620653259,-0.00904731332044975,-0.00167678162169366,-0.00157654401940571,-0.00150972817200786
2017-06-15,1.11491,-0.571647700923913,0.0691928965710083,0.060703,0.064765,-0.00571647700923913,-0.0078828237499413,-0.00824628257678201,-0.00889229263214021,-0.00171773031160463,-0.0016032318027633,-0.00154753694433587
2017-06-16,1.11969,0.428734157914092,0.104801280963115,0.057279,0.055931,0.00428734157914092,-0.0081674312569965,-0.00877784597955163,-0.00961293425063877,-0.00157620869482683,-0.00144104862717929,-0.00137203211626766
2017-06-19,1.11447,-0.530163065306436,0.160734706545668,0.060226,0.063009,-0.00530163065306436,-0.00937118286742118,-0.0100025206328638,-0.0110106715679662,-0.00117000040168574,-0.000980633520709137,-0.000940141710958264
2017-06-20,1.11366,-0.0726802874909129,0.159607776299695,0.060153,0.061598,-0.000726802874909129,-0.00993301921309312,-0.0103918917432295,-0.0115600155549474,-0.000966532022849017,-0.000872343626522489,-0.000872343626522489
2017-06-21,1.11671,0.273871738232494,0.174391020228254,0.061443,0.06244,0.00273871738232494,-0.0100948357309218,-0.010632089479529,-0.0120023151331204,-0.000929475720860916,-0.000845148330025307,-0.000845148330025307
2017-06-22,1.11499,-0.154023873700438,0.113779472167872,0.058865,0.055478,-0.00154023873700438,-0.00946458803244804,-0.00977653345132888,-0.0107164057030485,-0.00104903201563427,-0.000976088477015391,-0.000987509285276415
2017-06-23,1.11954,0.408075408748065,0.110321984380391,0.057079,0.049513,0.00408075408748065,-0.008798797591146,-0.00916312522984904,-0.0100948357309218,-0.0013212579999318,-0.00117008279164623,-0.00117008279164623
2017-06-26,1.11832,-0.150000000000011,0.0586074092173685,0.058248,0.058262,-0.00150000000000011,-0.00810049532027155,-0.00833610444571958,-0.00910841008858835,-0.0015678595253789,-0.00150158381494794,-0.00148597840287522
2017-06-27,1.13371,1.37617139995708,0.436320468791382,0.069192,0.086209,0.0137617139995708,-0.0125762064374461,-0.0142133652520939,-0.0159587117435332,-0.000589732651008099,-0.000389620338812582,-0.000350042657619297
2017-06-28,1.13786,0.366054811195111,0.448118547950702,0.073561,0.086024,0.00366054811195111,-0.014554609934797,-0.0159587117435332,-0.0178277166079786,-0.000330755580497649,-0.000312900709528913,-0.000274921068985996
2017-06-29,1.14398,0.537851756806629,0.50123077967676,0.07301,0.082675,0.00537851756806629,-0.0153399832538907,-0.0171639411421577,-0.018568669422488,-0.000323733545588747,-0.000257025886136334,-0.000227080029765813
2017-06-30,1.14272,-0.110141785695558,0.470351914423021,0.068206,0.063833,-0.00110141785695558,-0.0146442180433415,-0.0162580123357643,-0.0178277166079786,-0.00032243070203827,-0.000266629962853025,-0.000247059113367192
2017-07-03,1.13727,-0.445568822437764,0.505558229528735,0.06844,0.075229,-0.00445568822437764,-0.0150208026230296,-0.0171639411421577,-0.018568669422488,-0.000310824242804628,-0.000234254274517071,-0.000214257716892639
2017-07-04,1.13597,-0.114308827279369,0.129401986715566,0.069449,0.081377,-0.00114308827279369,-0.00995969576224009,-0.0101967516260932,-0.0110643307995601,-0.000956287214624613,-0.000898124795447538,-0.000868242926725694
2017-07-05,1.13465,-0.116200251767211,0.105303261457901,0.068932,0.08045,-0.00116200251767211,-0.00890913710405385,-0.00936468788732172,-0.0100762559359406,-0.00131158423786549,-0.0011993795585284,-0.00111750392053156
2017-07-06,1.14216,0.661878112193199,0.135062886077992,0.070915,0.084443,0.00661878112193199,-0.00908509132485728,-0.00969191591687127,-0.0103998414978767,-0.00129027627468412,-0.00115061371920033,-0.0010068496148541
2017-07-07,1.14031,-0.161973804020464,0.137883746124523,0.067181,0.065726,-0.00161973804020464,-0.0093453717844288,-0.00993679144809354,-0.0109089155573489,-0.00114805972357144,-0.000976284075055232,-0.00093041505418938
2017-07-10,1.13965,-0.0622610403732145,0.098952718448479,0.063595,0.070071,-0.000622610403732145,-0.00885801327986062,-0.00926931141434586,-0.0100762559359406,-0.00126647984415309,-0.00116416279335443,-0.00109808332940722
2017-07-11,1.14743,0.682665730706787,0.189545916825968,0.067898,0.083696,0.00682665730706787,-0.00967569851886496,-0.0104646863191822,-0.011429465755938,-0.00099289783111051,-0.000907350962125676,-0.000841639496759199
2017-07-12,1.14537,-0.179531648989477,0.193291739721592,0.06617,0.078787,-0.00179531648989477,-0.0105289386187771,-0.011238202971221,-0.0125260682942107,-0.000809437803394709,-0.000759372022295405,-0.000707485002105551
2017-07-13,1.14047,-0.427809354182483,0.142279381346712,0.064008,0.07361,-0.00427809354182483,-0.00992535186056835,-0.0103155068573083,-0.0113806178878415,-0.000894054534232362,-0.000864568659579002,-0.00082849458578668
2017-07-14,1.14697,0.569940463142384,0.201998705014331,0.062749,0.07412,0.00569940463142384,-0.0102896841305396,-0.0109128955789017,-0.0123185465445691,-0.000857218574969436,-0.000777452684132195,-0.000764642593116897
2017-07-17,1.14733,-0.00871512859172141,0.201238608277934,0.064667,0.086637,-8.71512859172141e-05,-0.0108502549358276,-0.0114173848183748,-0.0128071711667803,-0.000777736633793494,-0.000713044376577767,-0.000699724119910325
2017-07-18,1.1548,0.651076847986202,0.192812320698377,0.071963,0.100648,0.00651076847986202,-0.0106692590356913,-0.0113088616579274,-0.0125260682942107,-0.000781347895215187,-0.000762294187965081,-0.00071042727334281
2017-07-19,1.15289,-0.165396605472816,0.191837205520987,0.071752,0.102048,-0.00165396605472816,-0.0105839815305469,-0.0112735565252555,-0.0124195409820031,-0.000782369865038216,-0.00076992999255799,-0.000705338340465287
2017-07-20,1.16287,0.865650669187876,0.305103253028864,0.070419,0.077692,0.00865650669187876,-0.0123185465445691,-0.0134428416150888,-0.0146783299996045,-0.00059885002982059,-0.000454260241606733,-0.000416824887157256
2017-07-21,1.16639,0.302699355903925,0.258462206736403,0.068761,0.069824,0.00302699355903925,-0.0120286421989385,-0.0128672210644195,-0.014059086476965,-0.000606152566393119,-0.000506810671042936,-0.000514044739901917
2017-07-24,1.16388,-0.365535248041775,0.285170219555322,0.071188,0.07872,-0.00365535248041775,-0.0123185465445691,-0.0131768623304777,-0.0145827961084669,-0.000581987157024768,-0.00044465775147874,-0.000429768648941327
2017-07-25,1.16446,0.0498333161494334,0.200886679038282,0.075629,0.088775,0.000498333161494334,-0.011069603219706,-0.0118509009255793,-0.0129890560676811,-0.000744372154466337,-0.000685641450844718,-0.000658919043630606
2017-07-26,1.17317,0.747986191024165,0.307312140010464,0.0731,0.079418,0.00747986191024165,-0.0123638118552727,-0.0135911719889447,-0.0146783299996045,-0.00059097944905393,-0.000431705316591291,-0.000386607180462119
2017-07-27,1.16901,-0.354594815755597,0.182589420469529,0.076106,0.083538,-0.00354594815755597,-0.0108654412520456,-0.0114418441374945,-0.0126902076767498,-0.000800410531401087,-0.000712185269887098,-0.00069923675336165
2017-07-28,1.17519,0.528652449508546,0.220158722930876,0.073925,0.075392,0.00528652449508546,-0.010928976253538,-0.0117975730544507,-0.0129890560676811,-0.000792470649901306,-0.00069701242022083,-0.000677169679766049
2017-07-31,1.1821,0.628234813402338,0.272371315572818,0.078423,0.087467,0.00628234813402338,-0.0120663197230224,-0.0130513931275399,-0.014059086476965,-0.000634716961652925,-0.000523128467199859,-0.000494257703149144
2017-08-01,1.18111,-0.0837492597918809,0.273277431396266,0.077576,0.089623,-0.000837492597918809,-0.0121624712887808,-0.0131149483055763,-0.0142216705742616,-0.000608196286824095,-0.000494809829259134,-0.000458083509301456
2017-08-02,1.18517,0.343744443785926,0.185012811530437,0.081139,0.095791,0.00343744443785926,-0.0108654412520456,-0.0114418441374945,-0.0126902076767498,-0.000813233319281953,-0.000738211634206741,-0.000705883450743595
2017-08-03,1.18826,0.260722090501788,0.173460516553412,0.085025,0.097743,0.00260722090501788,-0.0103503616709366,-0.010928976253538,-0.0119735473864973,-0.000910203859366902,-0.000821904392940215,-0.000779022750114852
2017-08-04,1.17736,-0.917307659939755,0.285856502675965,0.079889,0.080837,-0.00917307659939755,-0.0118843675346672,-0.0129890560676811,-0.014059086476965,-0.000693369463854465,-0.000550488245532729,-0.00050022483750275
2017-08-07,1.18,0.192743667903509,0.214350730825211,0.081374,0.082869,0.00192743667903509,-0.0113798769118269,-0.0122178139376386,-0.0131149483055763,-0.00073815333903153,-0.000639390745455349,-0.000632670961386239
2017-08-08,1.17545,-0.385593220338969,0.242684369436348,0.081553,0.085175,-0.00385593220338969,-0.0114166356092934,-0.0125250309277903,-0.013667876251916,-0.000714830121956392,-0.000601557329476532,-0.000587825521010271
2017-08-09,1.17635,0.0765664213705305,0.220224804285907,0.083881,0.090883,0.000765664213705305,-0.0112869095520124,-0.0121589208293992,-0.0129921336576214,-0.00073580384824454,-0.000637749589944836,-0.000617635455352792
2017-08-10,1.17704,0.0586560122412615,0.207317708145192,0.085687,0.091952,0.000586560122412615,-0.0108499677156382,-0.0118398805146368,-0.0127735398548077,-0.000743763317796047,-0.000679776259449626,-0.000666722332231283
2017-08-11,1.18224,0.441786175491051,0.0780620445193643,0.083943,0.078328,0.00441786175491051,-0.00910408166379418,-0.00955698403535907,-0.00986575109434461,-0.00114157895227833,-0.00113083061792857,-0.00114157895227833
2017-08-14,1.17759,-0.417748386933115,0.105534763173029,0.08168,0.085715,-0.00417748386933115,-0.00825383629423822,-0.00887235174155932,-0.00935175942507016,-0.00153134073409213,-0.00145160740622525,-0.00128551294323359
2017-08-15,1.17406,-0.299764773817696,0.0937701207831482,0.082376,0.088805,-0.00299764773817696,-0.00849361360627275,-0.0089958439294795,-0.0094324928865269,-0.00145298229974495,-0.00141183590855625,-0.00125534909680622
2017-08-16,1.17741,0.28533465069928,0.108880809984786,0.079668,0.085585,0.0028533465069928,-0.00857312644469509,-0.00903215866230119,-0.00964292684201607,-0.00145369187490773,-0.0013503678749317,-0.00118741825667402
2017-08-17,1.17161,-0.492606653587113,0.156724967462036,0.080351,0.086281,-0.00492606653587113,-0.00933186264118748,-0.0100298626335285,-0.0107584745243909,-0.00114617595371534,-0.000982454868793936,-0.000899102038151402
2017-08-18,1.17622,0.393475644625772,0.148654579073767,0.079083,0.07999,0.00393475644625772,-0.00971378596908502,-0.010185987812671,-0.0108332885539709,-0.000948332816288926,-0.000887080147330688,-0.000852815635713518
2017-08-21,1.18116,0.469531489231395,0.157843799992693,0.082036,0.089824,0.00469531489231395,-0.00971378596908502,-0.0102636336618746,-0.0110283844081164,-0.000944424898753447,-0.000865830971873738,-0.000836871750170338
2017-08-22,1.17618,-0.42161942497206,0.175424603971052,0.0812,0.088391,-0.0042161942497206,-0.00996466179816042,-0.0106534462642144,-0.0114989104812481,-0.000884635221131043,-0.000803401255699304,-0.000767385930718404
2017-08-23,1.18161,0.461664031015665,0.201768166899843,0.081061,0.08852,0.00461664031015665,-0.0104390093339791,-0.011160353256097,-0.0122363964835132,-0.00078620379272061,-0.000719156757261539,-0.00068726244127569
2017-08-24,1.17979,-0.15402713247181,0.157980775375682,0.079521,0.084953,-0.0015402713247181,-0.0100837330916672,-0.0106314003013572,-0.0114114094588668,-0.000835432040583331,-0.000788512997684926,-0.000764642286739889
2017-08-25,1.1924,1.0688342840675,0.355497504152568,0.080203,0.079117,0.010688342840675,-0.0125719857816125,-0.0137572317689597,-0.0152995963275977,-0.000536580518752617,-0.000325024244341467,-0.000301615932420171
2017-08-28,1.19642,0.10793804858049,0.31373566474287,0.082752,0.094681,0.0010793804858049,-0.012631461576902,-0.0135947019706489,-0.0146974309115854,-0.000502633323349319,-0.000333666353605929,-0.00031846812280822
2017-08-29,1.19701,0.049313786128606,0.278669446740584,0.085764,0.103667,0.00049313786128606,-0.0121323014629337,-0.0132879416058473,-0.0141907925211488,-0.000547292578518868,-0.000455239491329617,-0.000425961250380449
2017-08-30,1.18908,-0.662484022689868,0.323819727297727,0.084714,0.10595,-0.00662484022689868,-0.0127532921217341,-0.0137572317689597,-0.0150416430632455,-0.000466630047666513,-0.000318177575436641,-0.000302634143207776
2017-08-31,1.19095,0.157264439734924,0.324021276591257,0.084904,0.106688,0.00157264439734924,-0.0127532921217341,-0.0137572317689597,-0.0150416430632455,-0.000472977289600594,-0.000324438342684972,-0.000308886392405428
2017-09-01,1.18611,-0.406398253495105,0.128571839320413,0.081268,0.092497,-0.00406398253495105,-0.00996142761493492,-0.0102411760778056,-0.0109904144321469,-0.000830367103793651,-0.000830367103793651,-0.00080117270104298
2017-09-05,1.19239,0.258973690627336,0.139655189341569,0.086048,0.113931,0.00258973690627336,-0.00926365177683345,-0.0098893161999267,-0.0103752454018729,-0.00108060094624541,-0.00100437014177404,-0.000883598332035385
2017-09-06,1.19268,0.0243209017183892,0.13928712069318,0.086641,0.120148,0.000243209017183892,-0.00937856153488903,-0.00998428981840773,-0.0105479602330049,-0.00106800210368511,-0.000942628120724621,-0.000859706626703776
2017-09-07,1.20281,0.849347687560785,0.195788403502281,0.083352,0.088516,0.00849347687560785,-0.0100091273657923,-0.0107311266844063,-0.0118724782149854,-0.000859753415354731,-0.000760853787947595,-0.000706069205887433
2017-09-08,1.20365,0.069836466274821,0.191817409105604,0.083126,0.088138,0.00069836466274821,-0.0104312511516653,-0.0111312215292783,-0.0120202735552513,-0.00076183643370203,-0.000700825741918842,-0.000688151308481373
2017-09-11,1.19581,-0.492623134980397,0.207321011640412,0.080917,0.078979,-0.00492623134980397,-0.0106395389964459,-0.0113148372855822,-0.0125057362688173,-0.000736647665265429,-0.000655184427409665,-0.000629456799659286
2017-09-12,1.19714,0.111221682374295,0.196381589679017,0.078314,0.090773,0.00111221682374295,-0.0106395389964459,-0.0111676456648668,-0.0123336409885521,-0.000741399997274943,-0.000691896190259412,-0.000640608600572606
2017-09-13,1.18881,-0.695825049701803,0.293097788385442,0.083078,0.082368,-0.00695825049701803,-0.0120202735552513,-0.0128762406249782,-0.0143343833768692,-0.000570127100918562,-0.000444373489340827,-0.000415125141106896
2017-09-14,1.19216,0.281794399441474,0.164701106223787,0.080701,0.078978,0.00281794399441474,-0.0102940389215248,-0.0107311266844063,-0.0118724782149854,-0.00075829021250257,-0.000709489314008975,-0.00070331095006584
2017-09-15,1.19478,0.219769158502201,0.173385376425189,0.080093,0.078568,0.00219769158502201,-0.00993588922623741,-0.0106088602012736,-0.0116425430138034,-0.000839669868221584,-0.000769480361497506,-0.000745410790398254
2017-09-18,1.19601,0.185123136203723,0.131703980913187,0.083722,0.084901,0.00185123136203723,-0.00950815377976506,-0.00993588922623741,-0.010670420585654,-0.000943224773238612,-0.000882737664615177,-0.000860296817277184
2017-09-19,1.19928,0.273409085208308,0.144180433962042,0.083992,0.084775,0.00273409085208308,-0.00928245848995255,-0.00981793549707125,-0.0106395389964459,-0.00108036933484987,-0.000938959205160898,-0.000856077446687675
2017-09-20,1.18746,-0.985591354812883,0.241623997739917,0.082272,0.083318,-0.00985591354812883,-0.010670420585654,-0.0118245462955617,-0.0128141476316966,-0.000751307777552942,-0.000626021766682406,-0.000573273282064982
2017-09-21,1.19451,0.593704208983882,0.296239318581636,0.081625,0.08066,0.00593704208983882,-0.0121313291973749,-0.0133240734592207,-0.0144013233784191,-0.000522076127583887,-0.000393059617457812,-0.000355859333833245
